7.67931E-06
9.27917E-06
7.42333E-05
0.000135988
8.39924E-05
0.000421722
0.000373246
0.000246218
0.000158386
0.000280615
0.000154386
0.000155986
0.000235499
0.000293254
0.000121909
0.000273415
0.000288294
0.000323651
0.000245418
0.000135028
9.03919E-05
0.000245898
0.000132468
0.000149907
7.35934E-06
8.44724E-05
6.20744E-05
9.51914E-05
0.000146067
0.000490196
0.00033101
0.000378846
0.000280135
0.000144787
0.000104631
0.000160466
2.07981E-05
0.000288134
0.000100471
0.000233579
0.000358688
3.82366E-05
0.000135828
0.000139507
0.000197102
0.000262536
0.000181104
7.47133E-05
2.03182E-05
0.00011391
0.000122389
0.000129908
0.000195022
0.000417242
0.000420282
0.000387805
0.000210861
0.000131348
0.000131988
7.93529E-05
0.000191823
0.000135028
8.27126E-05
8.63922E-05
0.00022094
0.000269576
0.0002187
0.000181424
0.000147667
0.000144627
0.000259817
0.000191343
3.93565E-05
0.000172944
0.000160786
0.000157426
0.000234219
0.000484916
0.000417402
0.000189743
0.000143187
0.000182544
0.000315972
0.000347489
4.75157E-05
0.00022542
0.00010591
0.00022174
0.000201422
0.00022254
0.000203662
0.000182064
0.000206541
0.000147987
0.000311972
0.000287494
5.5355E-05
3.61567E-05
0.000142227
0.00011167
0.000152146
0.000504915
0.00055659
0.000152626
0.000267976
0.000187343
0.000127189
0.00011599
5.43951E-06
0.000260617
7.00737E-05
9.34316E-05
0.000135028
0.000248458
0.000125749
0.000320131
0.000264616
0.000263176
0.0002219
7.93529E-05
4.38361E-05
0.000117269
0.000145587
0.000191983
0.000175344
0.000485556
0.000367967
0.000311332
0.000136148
0.000591787
0.000300613
0.000145907
0.000134868
0.000147667
0.000276135
0.000194543
0.000251337
0.000285734
0.00022174
0.000130068
0.000187663
0.000104951
0.000205901
0.000184943
7.99928E-06
0.000265416
0.000135828
0.000140627
0.000169265
0.000303173
0.000374046
0.000349889
0.000305733
0.000247658
0.00022766
0.000177424
7.35934E-06
0.000297413
0.000295333
0.000289574
0.000170225
8.20726E-05
0.000146707
0.000206061
0.000198062
0.00010703
0.000199022
0.000184623
7.51932E-06
3.3757E-05
0.000130388
0.000203982
0.00022798
0.000350049
0.000381886
0.000378046
0.000199022
0.000149427
0.000236139
0.000324291
4.35161E-05
0.000326211
9.05519E-05
0.000273575
0.000375326
0.000124629
0.000139347
0.00022622
7.29534E-05
0.000262216
5.29552E-05
7.90329E-05
4.06363E-05
4.75157E-05
6.36743E-05
0.00011631
6.79939E-05
0.00033773
0.000326691
0.000360928
0.0002195
0.000194063
8.97519E-05
0.000125909
7.35934E-06
0.00021806
9.58314E-05
0.000164465
0.000188463
0.000135828
0.000215181
0.000236939
0.000128308
0.000153106
0.000169105
0.000185263
1.18389E-05
0.00011647
8.76721E-05
0.00010831
0.000197902
0.000377246
0.000325411
0.000202542
0.000230059
6.01546E-05
0.000128308
4.87956E-05
8.43124E-05
0.000269576
8.51123E-05
0.00011391
0.000299973
0.000203022
0.000199502
0.000100791
6.6234E-05
0.000144787
0.00021838
9.21517E-05
2.1758E-05
0.000140787
9.82312E-05
0.000157586
0.000104951
0.000423482
0.000456279
0.000166545
0.000162385
0.00033741
0.00011151
4.71958E-05
7.03937E-06
0.00044748
0.000310052
9.85511E-05
0.000510514
0.000117429
0.000161425
0.000340929
0.000139507
0.000127189
0.000228939
0.000178544
9.75912E-06
3.67967E-05
0.00011519
0.000103191
0.000145587
0.000318211
0.000603946
0.000293254
0.000170705
0.000426042
9.50315E-05
0.000104471
6.55941E-06
0.000173424
0.000140627
0.000187183
0.000178704
7.95129E-05
0.000206061
0.000416763
0.000308452
0.000187023
0.000263976
0.000194383
6.7194E-06
9.08718E-05
0.00011103
0.000139667
0.000209421
0.000509874
0.000518833
0.000287654
0.000234059
0.000245738
0.00011311
0.000250697
7.19935E-06
0.000194223
0.00022478
0.000305093
0.000144787
0.000138068
0.000139667
0.000316292
0.000137428
0.00011487
0.000311332
0.000390845
5.5835E-05
0.000168785
0.000132948
0.000189743
0.000257097
0.000484756
0.000478997
0.000257737
0.000430841
0.000375166
0.000127829
0.000122069
8.95919E-06
0.000206541
8.76721E-05
0.000182064
0.000275495
0.00022798
0.000275975
0.000340289
0.000261416
0.000171185
0.00011311
8.9272E-05
5.80748E-05
8.71922E-05
0.000168305
0.000169745
0.000183024
0.000398524
0.000284454
0.000283654
0.000353888
0.000240778
0.000197582
0.000105111
5.11954E-06
0.00021854
0.0002195
0.000253417
0.000293414
7.50333E-05
0.000158226
0.000271816
0.000237739
0.00033165
0.000167185
0.000196302
0.000125589
0.000167505
0.000182704
0.000182704
0.000135668
0.000379486
0.000367167
0.000416763
0.000469398
0.000406363
6.25544E-05
7.48733E-05
7.8393E-06
0.000147187
0.000123189
0.000325091
0.000378366
0.000321251
0.00022286
0.000482997
0.000287014
0.000304293
0.000238219
0.000253417
0.000102071
0.00011391
0.000194223
0.000150546
0.00021934
0.000422842
0.000368287
0.000428921
0.000344929
0.000282375
9.03919E-05
0.000101431
0.00011039
0.000369247
0.000520273
0.000386685
0.000432601
0.000406843
0.000340929
0.000149747
0.000236779
9.9671E-05
0.000169905
0.000243978
0.000271496
0.000209421
0.000290054
0.000283814
0.000295653
0.000548271
0.000562349
0.000368927
0.00032989
0.000127189
0.000596266
0.00011215
5.11954E-06
0.000252617
0.000197902
0.000195982
0.000264776
0.000149907
0.000278535
0.00044684
0.000576748
0.000216301
0.000261416
0.000285094
0.000137108
0.000201262
0.000193263
0.000339809
0.000295973
0.000540591
0.000317251
0.000261097
0.000463158
0.000319651
0.000194543
0.000211981
1.03991E-05
0.000346529
0.000380446
0.00022014
0.000258697
0.000276455
0.000279975
0.0002195
0.000186063
0.000258857
0.000351648
9.74312E-05
0.000147827
0.00021806
0.000231019
0.000147027
0.000230699
0.000467798
0.000307172
0.000544431
0.000139027
0.0002203
6.47942E-05
4.70358E-05
6.23944E-06
0.000164145
0.000301733
0.000248778
0.000193743
0.00022782
0.000215981
0.00032813
0.000313092
0.000271176
0.0002179
7.8393E-05
0.000180784
9.58314E-05
0.000241098
0.000179504
0.000265896
0.000431001
0.000528752
0.000367007
0.0004454
0.000178544
0.00021822
0.000164465
7.51932E-06
0.000144787
7.40733E-05
7.03937E-05
0.000241578
8.81521E-05
0.000181904
0.000469878
0.000364607
0.000402364
0.000272136
0.000255657
9.9991E-05
0.000175504
0.000184623
0.000189263
0.000161265
0.000530832
0.00033757
0.000566349
0.000354048
0.000153266
0.000200782
7.10336E-05
7.51932E-06
0.000124629
0.000247018
0.000245418
0.000344129
0.000175024
0.00021774
0.000360128
0.000499475
0.000232139
0.000250537
0.000195022
5.64749E-05
0.00021998
0.000206861
0.000150386
0.000253257
0.000436761
0.000454199
0.00033469
0.000286534
0.000123669
0.000204462
0.000408443
0.000180304
0.00033661
0.0002227
0.000127829
0.000184303
0.000212781
0.000242218
0.000246698
0.000303333
0.00033789
0.000273415
0.0002211
6.92738E-05
0.000134228
0.000117909
0.000169585
0.000250377
0.000523633
0.000357088
0.000374686
0.000201742
0.000212941
0.000272296
0.000260777
0.000235979
0.000139667
0.00011615
0.000153746
0.000416603
0.000254537
0.000180624
0.000352448
0.000345249
0.000278055
7.98328E-05
0.000150706
7.11936E-05
0.000128148
0.000211981
0.000180144
0.000231819
0.000499795
0.000199502
0.000422682
0.000368447
0.000209901
0.000186383
0.000125749
8.54323E-05
0.000457239
0.00011535
0.000160786
9.87111E-05
9.29516E-05
0.00022174
0.000429881
0.000245738
0.000215821
0.000295493
0.000163825
8.31925E-05
8.63922E-05
0.000162705
0.000251497
0.000229259
0.000368607
0.000472917
0.000432761
0.000373726
0.00021998
0.000191663
0.000278535
1.29588E-05
0.000158546
8.55923E-05
0.000145907
8.83121E-05
0.000187983
0.000270056
0.000392925
0.000256617
0.000308612
0.000319811
0.000156626
6.07945E-05
0.000156466
0.000138548
0.000161425
0.000310692
0.000379806
0.000354848
0.000292614
0.000470838
0.000152466
5.13554E-05
7.21535E-05
1.35988E-05
7.07136E-05
9.64713E-05
0.000163985
0.000207661
0.000169105
0.000266856
0.00033773
0.000196462
5.74348E-05
0.000131668
0.000128148
4.28761E-05
0.000122389
0.000164785
0.000139987
0.000235499
0.000452759
0.000381406
0.000263496
0.000174384
0.000159026
0.000124149
0.000124949
9.43915E-06
0.000128788
5.80748E-05
0.000127189
0.000230539
9.69513E-05
0.000147187
0.000296293
0.000204782
0.000129908
0.00022462
0.00010591
7.51932E-06
3.67967E-05
0.00010783
0.000122069
0.000155506
0.000466038
0.000318691
0.000236459
0.000508594
0.000173104
0.000209741
0.000196622
6.07945E-06
0.00011535
0.00010639
9.19917E-05
0.000171505
0.000104311
0.000264136
0.000235819
0.000214541
0.000137268
0.000248618
0.00022766
6.87938E-06
5.99946E-05
0.000138548
0.00011327
0.000205262
0.000506994
0.000393405
0.000248618
7.64731E-05
4.67158E-05
6.07945E-06
0.000140307
7.35934E-06
4.19162E-05
5.93547E-05
3.77566E-05
6.12745E-05
5.5995E-05
0.000210381
0.000391005
8.47924E-05
0.00033901
0.000137588
0.000189263
8.79921E-06
0.000159506
0.00010655
9.23117E-05
0.000120629
0.000428921
0.000350209
0.00011311
0.000282375
0.00021982
0.00022766
0.000193583
0.000156946
6.47942E-05
0.000136788
8.9272E-05
0.000163025
0.00033149
0.000247018
0.000166865
0.000299173
6.31943E-05
3.21571E-05
3.11972E-05
8.63922E-06
7.35934E-06
6.7194E-06
6.7194E-06
0.00011519
0.00044156
0.000320291
0.000356768
0.00022126
0.000195662
0.000157746
2.81575E-05
0.000102231
8.41524E-05
3.75966E-05
6.01546E-05
0.000238699
3.15172E-05
0.000200942
0.000202702
9.88711E-05
0.000159826
0.000195502
9.37516E-05
7.8393E-06
5.05555E-05
9.80712E-05
4.38361E-05
0.000142387
0.000593547
0.000257897
0.00022414
0.00011359
5.77548E-05
3.61567E-05
8.39924E-05
7.03937E-06
0.000359968
0.000172944
0.000177264
0.000119509
0.000144307
0.000125909
0.00011359
0.000165905
0.000117749
0.000164785
0.000137428
9.59914E-06
7.19935E-06
7.63131E-05
6.6234E-05
0.000126069
0.000518513
0.000466518
0.000280935
0.000291014
